,Spine,Spine1,Spine2,Spine3,LeftShoulder,LeftArm,LeftForearm,LeftHand,RightShoulder,RightArm,RightForearm,RightHand,Neck,Neck1,Head
Cond_SB/StudySeq729,45.362622033111286,48.84817812475277,58.156154518606456,71.49946674180651,90.41315216553315,108.97410271030441,533.753294718445,827.8531132886749,90.41358145115963,106.22078316376628,345.8328770658915,596.2243954110796,97.3880636631945,120.12014894988238,145.29764057661077
Cond_SB/StudySeq730,47.1442694532862,49.27875441239476,54.72202523468514,63.94781697504154,78.69692518894367,93.17855151040797,452.547394499897,636.840663344281,78.69580599465506,94.09137041821525,364.09503054189423,621.3037283041921,83.75936394445425,101.8784608554358,123.85634545197783
Cond_SB/StudySeq731,45.119786261734006,48.439136991208954,55.704779977960044,66.18736083745068,81.650417431457,99.16624172395699,539.2856936420692,712.4006378107615,81.65134366584901,99.54664847884365,354.6543416052641,591.9440329053357,85.6750512591486,102.80871399334444,123.87868966429635
Cond_SB/StudySeq732,43.025610061098064,46.23538087551432,54.12714912669374,65.45774397033136,82.14783841512133,101.38146016329222,491.34867355660754,711.849910712396,82.14815632128915,98.57062588244585,415.5167947402834,627.9206006116872,86.5886423329698,105.98036078394455,129.16679857181867
Cond_SB/StudySeq733,41.04658446838384,44.54370771438602,53.01088858478345,66.3776759073917,84.92136319433988,98.37944881728922,451.1847555670258,669.4484411554322,84.92071829114349,105.57299063979784,362.4889372266198,607.4742410569839,90.78863109403648,110.40149895052718,131.85074759386663
Cond_SB/StudySeq734,43.00799763586953,45.435083711565255,51.54919760675335,61.417734099962075,75.1303762799241,94.43606162687537,432.99920866672767,619.4138562113628,75.12739779114423,87.20943045624907,335.4538529377156,485.08906174601066,80.07147569953757,97.70182878901998,119.05051274064857
Cond_SB/StudySeq735,42.623049340240314,45.02844081628108,53.149867490086926,65.16907092544928,82.53659066532609,101.54965134391085,575.2800463367838,786.953754289894,82.53275275173354,94.80829958350135,522.0598148411384,855.5138224367498,88.32460508427107,111.4256978603014,140.9712114229757
Cond_SB/StudySeq736,42.54268414755036,46.39650359144153,55.94459951294403,70.00101257640951,89.66745434827143,109.2714132378257,547.8815773629296,876.3318285752051,89.66996743410633,108.50811404152509,376.44146064876026,684.3771567830418,95.66570002123974,115.46053779976458,137.31388074991548
Cond_SB/StudySeq737,42.10273762930456,44.802040740883584,51.934545576078186,62.57519818223096,76.25109979431461,91.08782365918162,383.7442342585135,556.4451310417735,76.24871263043418,88.46679692619787,298.6469646660149,471.1773739417935,81.53102914638768,99.7700084878758,121.57749708220709
Cond_SB/StudySeq738,43.75475035353621,47.09390155689228,54.29173616609369,64.40176484860358,79.84155256253041,97.94125623306444,472.02391348198694,685.4219075567255,79.8398465445016,93.10872991044306,323.61643026079264,546.2456742580123,84.22440052058293,101.97283212450044,123.93409352628183
Cond_SB/StudySeq739,43.41571932412593,45.96642269313634,52.975046509250134,64.47006942991189,80.82647607329498,97.75038945569949,587.3365404320067,782.1413805139796,80.82761265904146,96.86024204404823,408.1574908432158,628.6461215230535,86.73723388988408,107.03916272433156,129.82965788400628
Cond_SB/StudySeq740,42.236703552104586,45.45392606170485,52.12670819295831,61.96430865204321,76.44135245918726,96.81368752032398,531.6563545155936,803.4163801784457,76.441450524525,97.02874735637705,438.99210799622085,681.5993690094671,80.82938269179135,96.51264571765611,114.90316554039663
Cond_SB/StudySeq741,46.1159460392514,49.74436595393862,57.17341474237187,68.13988258680989,83.17354289233856,101.1977615128206,483.6916112764733,666.6595692910187,83.17344391067121,97.12704022597504,390.7938901340044,616.644748874246,88.85093527478972,107.70692084785512,130.02270960481025
Cond_SB/StudySeq742,45.5642178798133,48.51575612748539,55.493842725649046,66.25148523436377,81.86548507510479,96.23588782206419,499.2488457209791,676.3664813683982,81.86450586963224,93.85985669840785,328.9062407155564,573.9376687122528,87.39144322279665,106.55392477400946,128.35672886873343
Cond_SB/StudySeq743,40.15453730906792,43.67385836837531,51.445953314152874,63.1112769522516,79.8254848413537,100.34835003616216,480.3652044546149,753.4472910637385,79.82526527913552,98.63849762467895,359.6636589023516,599.7004652364951,84.50293467785592,101.43646508668365,121.38534501951575
Cond_SB/StudySeq744,43.54929626187164,45.657720897117784,52.27898066441443,62.69053764453826,77.46112485274885,93.97217190882219,398.3800403542912,547.6056338733993,77.45946555313658,95.09993995537235,353.65980637029577,522.9773689567594,82.04760114216728,99.10555514788066,119.96924422057077
Cond_SB/StudySeq745,42.98955067166033,46.09061576976262,53.10991780488842,63.77857039874621,78.41192203944622,97.33518028757665,478.83905465398755,734.9161002409401,78.41314437455138,95.57317156157275,339.1971272943049,589.4967440777716,84.14690841512105,102.96354373977809,125.12828771178118
Cond_SB/StudySeq746,42.89014191445166,46.8470134182817,55.52342675654241,67.58886793716484,83.30569826404486,95.19548807084666,517.1241023654118,758.4598997552603,83.30892191385544,105.4310816649027,377.71914077164763,649.7669219027266,88.8399840262543,107.85186009088717,131.54545969940736
Cond_SB/StudySeq747,45.33066305729239,48.47377109832168,54.99846042717479,64.63908469986362,78.11299005037188,94.45837477541343,533.1458093788658,817.2530796650768,78.1166696357165,99.86793205797323,426.3933916960075,689.7092270318001,83.13197374624997,100.74643107208027,122.19554475286729
Cond_SB/StudySeq748,43.76207437229571,46.51422638131463,52.8320108561503,62.242017506347636,76.74616978304292,92.61167626055246,455.02516022140435,681.1162485266283,76.74761137780365,92.01236928132877,320.96016606157434,562.2927430690048,80.89647624954372,97.99691684861133,117.94422923729951
Cond_SB/StudySeq749,40.15335398545573,43.04294349383677,49.26790759723382,59.095056707105655,74.49430090738149,91.00714226756065,448.43065948817696,601.5321733520749,74.49105683361891,85.61068831087864,334.38630030388845,527.4008804364395,79.31690436779982,98.46164487984015,121.4718189668394
Cond_SB/StudySeq750,43.12383739560943,45.70773090492807,51.9940870771594,61.91483655737628,76.80365250496152,101.77924586737339,637.304111125973,948.3074603512215,76.80044437366762,93.39228581066291,441.11089003878675,709.1458092907037,81.03057413586566,98.08878790590077,119.67911061987343
Cond_SB/StudySeq751,47.434515133434154,50.82727837370502,59.08408496164665,71.41692820729895,87.08836187373674,113.58853398998676,561.2315597108773,908.0713006696619,87.08663980112496,105.01889581816421,465.3717620029114,815.2040596626191,93.60362918340046,113.57271207394345,138.88633831132555
Cond_SB/StudySeq752,44.83150522396621,47.93395793361385,55.643344900814455,67.62419291191408,84.65796808035293,103.18710270327402,543.687589592641,744.1163626223005,84.658455520657,102.30783162827352,421.3439877225924,588.7953492457158,90.24111093128568,108.43304978717939,127.7351160599126
Cond_SB/StudySeq753,43.2970310981907,46.219054689002064,53.66245026816135,64.89946223897134,79.62211912147558,89.95465492844546,470.09397867640445,732.4426395636327,79.62336030950286,96.87353492964232,393.40798891019233,635.9746888528407,84.90538439456091,100.90462323764946,119.20262158339375
Cond_SB/StudySeq754,44.13094556770504,47.22563681688495,56.833695101183935,71.66854933348391,94.76771648406975,114.76103551980489,689.6404305390507,1164.5511043046142,94.76976499201075,121.68005717748153,449.66179472726753,841.054894900732,101.51956652946939,128.2072772781278,158.6888579050801
Cond_SB/StudySeq755,44.48266840463069,47.56100785539104,54.57563811725218,66.34225263128145,81.1158398819394,98.22155157747638,433.5222713626423,558.0276161423113,81.11546312720492,95.2196296618279,364.5145510433593,532.2175709820012,86.4239746620463,102.63350089742903,122.73996509200911
Cond_SB/StudySeq756,44.32867619155837,47.89311013264867,55.179022989930225,66.2510223855592,80.71464691655734,95.35893051401524,474.0698549923428,675.090549678909,80.71424275556522,94.29191287413246,344.37513792963165,524.2334989469039,86.10802281617796,103.9398900804677,125.09690006429835
Cond_SB/StudySeq757,44.66650470404066,47.914786880283,55.009986621107394,64.50583122813595,77.73347941868245,93.38118659797397,444.25603475980995,695.346230224506,77.73132022065202,89.94068866126048,372.159271991157,600.7944237758619,82.3386335606434,100.87473589567026,124.08220690127061
Cond_SB/StudySeq758,40.766749805303455,43.57371462756728,49.995723829184925,59.606884849585214,73.51929876967122,92.20238108570852,530.7698253694467,772.6944190639583,73.51589345886524,86.97878681998222,386.09937096046315,693.8250428930444,77.67873900916544,94.79955034341612,117.53015512531137
Cond_SB/StudySeq759,43.46216646478358,45.98121531536335,52.20117908187558,62.33406388367639,77.71379032852315,96.62355652450688,494.1323277146216,698.441733918469,77.7138631724233,95.40483525138747,359.75449339276054,569.266245279466,82.56289350885524,100.36904051539588,122.03801775565658
Cond_SB/StudySeq760,41.835355604750966,45.393815390669815,53.14421673980877,63.82157512816063,77.31873690840115,90.30621935230128,512.7002832234123,751.6664094485616,77.3201742812986,89.96108852082322,330.0264466757141,546.4894116777472,82.10679409795061,96.3903374776614,112.91223765234824
Cond_SB/StudySeq761,43.119774657350504,45.27890158430882,51.30186392997299,61.5808055327729,75.76520937958176,94.06489668465292,395.63921099017045,604.9538251718805,75.7634009271454,90.22794679675023,358.402037496202,560.9208643828133,80.06201291352153,96.2514717909348,116.16424350573716
Cond_SB/StudySeq762,41.75486418389753,44.53179354653613,52.14175055328897,64.07525528230701,81.3518780532783,99.38706622269264,461.66155393495444,671.7980586329325,81.35214205521615,93.9794490071362,314.82327222047,516.5425514408984,87.47452582793076,110.9771383404376,138.76016914777446
Cond_SB/StudySeq763,42.28287467877464,46.64138793414304,55.974704778585725,68.8594116437296,86.87809163126332,108.4047110410931,576.9778829255572,854.8912557101494,86.8770215336609,103.41110672653706,372.52977584383916,618.6884458920545,92.72532453348992,114.86520085882697,140.91642493909507
Cond_SB/StudySeq764,44.36628179976741,47.94434382927199,55.312321391460095,65.89690450933134,79.23730810666294,93.48164463802333,452.96397912488703,604.6413729774074,79.2369776895791,94.83586466231588,329.25495937047566,528.5820885823686,84.59165789236273,101.84612827752686,122.4637876326833
Cond_SB/StudySeq765,41.90875985941905,44.693013800999395,51.63353478678508,62.49622910949421,77.01439988904481,99.77352276369413,566.7272448989145,794.5700884056168,77.0148272891895,97.4634865588966,417.01485158990647,683.8586348338016,82.04704652564516,96.84705431297131,114.25894470353856
Cond_SB/StudySeq766,40.784776948625534,44.12588894144704,52.87223569558365,65.53999254865877,80.95947040361098,94.35554803489053,466.1378309109562,757.2321407013634,80.95874863053872,94.98841136279906,374.492934865485,710.6408376280142,86.6111950731813,103.57989608602728,123.54498556547837
Cond_SB/StudySeq767,45.25685474512619,47.814472595697964,53.6602101805269,63.20385035905229,77.89021589464816,93.48052086239818,448.0968668425785,653.4154780768677,77.89023110989643,89.8609194432947,332.367779195121,565.510356630752,81.5617172181706,99.96152245339539,123.23922696713176
Cond_SB/StudySeq768,46.0384647899657,49.99886362829607,57.48170444873713,68.68911203991657,84.05207799923103,103.37970020246443,444.8026353480802,576.7427662660132,84.04923202369201,98.11032018684631,329.2697341617388,458.150906086331,90.07202752971469,107.86359193769536,126.59185594100214
Cond_SB/StudySeq769,43.691374343917104,47.384386100871005,57.44467782305941,72.41859634199913,92.00642032137056,110.18913089541364,533.0543748892771,826.6616947826377,92.00674296221479,109.50909325177145,354.1658513853093,604.188309899274,99.4704079953037,122.1088801737357,146.66201329043844
Cond_SB/StudySeq770,44.02322346382639,46.978313236104384,53.67780911910341,64.39024346868094,79.193713315509,94.25814468498433,449.9466355561459,636.3694434428721,79.19262710269804,96.37523079768357,363.0894629690576,621.0348715089937,84.14574983848054,101.17204318451795,121.82905994008775
Cond_SB/StudySeq771,44.333165581033,47.19521374964286,54.26110324070357,65.15642925231847,81.2300997136053,100.06248902470628,543.2435128745861,722.0291148613317,81.23190639513624,102.28444262168479,356.5827419499851,595.1793433562066,86.13710469056312,104.36235947786336,125.91920323616891
Cond_SB/StudySeq772,41.281206458821046,45.08518778163081,53.45668719286296,65.9009555356898,83.26101095638093,102.81079286621689,484.47932355578905,704.2533302481593,83.26101935242171,99.3487854021946,411.20678224886177,627.0731243877867,88.17924832062694,107.36805715015166,130.20390296056843
Cond_SB/StudySeq773,41.54119103937644,44.91838013375854,54.079662294101624,67.7755886441033,86.1477290262202,102.12734509620137,461.3343621999573,673.8066915751814,86.14688267468381,105.12538117252326,371.06305954133927,616.7827437945473,92.40090580236496,111.51602297497419,132.27636569324457
Cond_SB/StudySeq774,41.67215785327148,44.45245938376735,50.82578997158766,60.38487355722212,74.37773274262992,94.08896370030652,432.43992409122063,621.8078731328415,74.37390956198843,86.69023992818326,329.8762134096256,478.5676905797602,78.51534137597709,95.65763762305222,116.30334809478741
Cond_SB/StudySeq775,45.08865669480176,49.08017995973975,57.74909679244709,70.22626759092591,87.63453549269995,105.24789716957075,573.4589738962975,788.7919315746757,87.63171120240114,102.16311251358374,524.0891305195415,856.6881190362018,93.38397386296319,116.84129263527063,146.6769793485727
Cond_SB/StudySeq776,44.01515548874508,47.35658156018802,55.13537457539637,67.82200392623807,86.55960556694694,104.85284889628366,545.7360187569692,875.1951606377504,86.5615713092206,103.99801846318532,373.3872947901424,683.2663605954605,92.07349640050333,110.78043491923047,132.18833471134366
Cond_SB/StudySeq777,44.42136688228601,46.43010684319776,53.45455370715641,64.34736300214495,80.15646878114478,94.62520823299323,370.13853684342956,549.001737085447,80.1548549145585,94.6100889245179,300.52335515531036,473.56827348668475,85.31753333259344,103.9760456169651,125.60908969724822
Cond_SB/StudySeq778,43.21885392439525,45.56039213850836,51.64555464793102,61.50852166854621,75.74447783604442,94.33377852391529,482.5546849686401,693.5813108898755,75.74010356065637,87.4835482187634,323.4766729770489,545.7108839595741,80.16597222968215,98.02208155540713,119.85142395890904
Cond_SB/StudySeq779,44.79703315907183,47.89848196540873,55.35142878866564,67.19612244625397,83.95551024303265,103.03872324445429,591.2893106966508,787.977421918873,83.95546932879913,98.00092865837826,408.84541842372437,630.8374503636763,89.45796981157162,109.4653339651735,131.72030196634276
